0.000000000000000000e+00,-8.950557169570537708e-01,-3.574868743130593107e-01,4.461714504924053915e-02,6.740818051840563596e-02,-1.682241391709599909e-01,-5.261254463074101911e-02,-8.662991561148264408e-02
0.000000000000000000e+00,-2.680088408158873281e-01,-6.082890802660535778e-02,-6.581895200219485542e-02,-8.724528900027103684e-02,7.766317074993550618e-02,1.108766817765155857e-02,3.389012672477833416e-02
0.000000000000000000e+00,-1.270321221008832713e-01,-2.151861499022535429e-01,-2.286447186194669468e-01,-1.394679604110821702e-01,-8.627667875292724387e-02,-6.447978366932985428e-02,4.770441533873902296e-02
0.000000000000000000e+00,-7.460281342184177378e-01,-1.570049285250240956e-01,1.306271360933002890e-01,-1.523603579440077280e-02,1.195894752499399166e-01,1.967002522290817734e-01,-1.429568040891533720e-01
1.000000000000000000e+00,-5.555901521810828747e-01,5.531402099793720772e-01,6.420081098286400945e-02,8.580382694422811207e-02,1.524825486015075893e-02,-9.157512936555933097e-03,-9.908107570575082346e-02
0.000000000000000000e+00,-1.369235394750831558e+00,-3.152228663990057078e-01,1.329345365863617845e-01,-6.881162706367817405e-02,-8.617438346983553876e-02,7.156075157273333875e-02,9.595184491859998568e-03
0.000000000000000000e+00,-5.295117460422056332e-01,2.705521993890132038e-01,-6.968868538996841888e-02,-6.712624800558401883e-02,-4.659434169367110412e-02,-8.719078592977745623e-02,-1.483650785637366798e-01
0.000000000000000000e+00,-4.656570194791702089e-01,8.924432801803786064e-02,-7.507483944079682003e-02,-2.223001485079012865e-02,-1.431095663611263447e-01,-1.929584202727316952e-03,2.146880473518860549e-02
0.000000000000000000e+00,3.233157002821794634e+00,-1.472899080332351618e-02,7.399851926168096172e-01,-3.144208775563620550e-01,-1.440012889177312294e-01,-2.840892428810119427e-02,-1.810083805386061839e-02
0.000000000000000000e+00,-2.211127479142272478e-01,5.330313984679039274e-01,-4.933471458869008452e-02,1.223278096811596105e-02,-5.805396813713059601e-03,-6.708031045876797216e-02,7.247984262263862387e-04
0.000000000000000000e+00,-7.543816497013625666e-01,1.674410644456086339e-01,-4.765621139423607822e-02,-6.750041184042814002e-02,-1.384505315249866253e-01,-8.402469119841300682e-02,-6.758942879997013875e-02
0.000000000000000000e+00,-3.167125601986905403e-01,-1.003403747013228153e-01,-5.314382544316469115e-02,-1.026811792528353751e-01,1.054190624176021135e-01,-1.207275883860749622e-03,-5.664981320078945476e-04
1.000000000000000000e+00,-7.257367730183177379e-01,-2.110513617027666156e-01,-9.195835602113880403e-02,-2.541657978053204481e-01,3.351255888692278306e-02,-3.208696835789300039e-02,1.529190899276180321e-02
0.000000000000000000e+00,-5.883200499512108994e-01,2.296813828423169279e-01,1.089790623656732016e-01,-4.723907748665868295e-02,1.178582091833774714e-01,2.042133744482364788e-02,8.807755956527438257e-02
0.000000000000000000e+00,-5.762391931724651917e-01,-9.837432830431182273e-02,1.494766422149113316e-01,-1.251460588106783622e-01,2.694096881345943162e-01,1.632879763059444655e-01,1.655142410240436485e-02
1.000000000000000000e+00,-3.487340979096610338e-01,1.232472456562884108e-02,-6.631797682332629673e-02,-2.289604481801489622e-01,1.336156493739228124e-01,2.299097311769644422e-02,6.324614840835209029e-02
0.000000000000000000e+00,-9.092765408506884306e-01,3.727752669916831740e-01,1.279666512154868097e-01,-4.029131105151408099e-02,1.694166786114129075e-03,-1.293154420855507913e-01,2.682914020831247415e-01
