0.000000000000000000e+00,1.262689949186570360e+01,-6.236407788253045537e-01
0.000000000000000000e+00,1.199943104987347553e+01,-1.104519501644386503e+00
0.000000000000000000e+00,8.950625591959617822e+00,-1.639238754009461729e+00
0.000000000000000000e+00,9.996776546314825040e+00,-3.419206167667180551e+00
0.000000000000000000e+00,1.145323940306630917e+01,-1.585297911874323118e+00
1.000000000000000000e+00,1.199703459763907887e+01,-8.889132127489929314e-01
0.000000000000000000e+00,1.145959828960832105e+01,-1.854367325248661880e+00
0.000000000000000000e+00,9.823410188199387605e+00,-1.368405234894722877e+00
0.000000000000000000e+00,1.081324388154357763e+01,-1.180481849357472468e+00
0.000000000000000000e+00,1.100217834241968973e+01,-1.770975211247448833e+00
0.000000000000000000e+00,1.054600741935815478e+01,-2.966177697759807774e+00
0.000000000000000000e+00,1.233996061489313689e+01,-1.418059683527609138e+00
0.000000000000000000e+00,7.855116144029670622e+00,1.024561352370746015e+01
0.000000000000000000e+00,4.637951552866058869e+00,5.871835860098737925e+00
0.000000000000000000e+00,9.274547885469099029e+00,-1.982692022043191837e+00
0.000000000000000000e+00,1.204954605958847580e+01,-3.374952879313260823e+00
0.000000000000000000e+00,1.054669485950868335e+01,-1.896387865953708785e+00
0.000000000000000000e+00,1.417756054585564307e+01,-4.358965251429649523e-01
0.000000000000000000e+00,1.230499738473909233e+01,-1.632180182297342519e+00
0.000000000000000000e+00,1.075190865329185641e+01,1.422009471515577594e+01
0.000000000000000000e+00,1.177282866881867562e+01,-5.565419593012301824e-01
0.000000000000000000e+00,1.428543971041414729e+01,-2.157484634285353309e+00
0.000000000000000000e+00,3.258257877969935379e+00,5.439593720860384174e+00
0.000000000000000000e+00,1.092228586780572464e+01,-1.783772959805552949e+00
0.000000000000000000e+00,8.739972585853468701e+00,9.626989540925412925e+00
0.000000000000000000e+00,6.734352330047743251e+00,1.025273673682900188e+01
1.000000000000000000e+00,9.472524652962787783e+00,-1.318395407833142352e+00
0.000000000000000000e+00,5.784450222591765112e+00,-9.903582753076002332e-01
1.000000000000000000e+00,1.200051587621357996e+01,1.535726663408151538e+01
1.000000000000000000e+00,1.282193743458843116e+01,-1.003538450544525507e+00
0.000000000000000000e+00,1.216960601961937449e+01,1.293117216482469622e+01
0.000000000000000000e+00,1.018923867090542146e+01,-1.995486984366711569e+00
0.000000000000000000e+00,1.054812944421747645e+01,1.019101196518957408e+01
