0.000000000000000000e+00,8.976500377039197787e+00,4.445701352273774276e-01,7.816484925875619716e+00,4.838821027821151033e-02,-6.106844644224845853e-01,-2.108396215513338223e+00,-2.318453991257632962e-01,-5.212407714636568823e-01
0.000000000000000000e+00,1.510085868136924603e+01,1.415858885222216479e+00,7.751183548928972655e+00,2.093036030465509345e-01,8.408876449885905879e-01,1.615142029778585675e+00,4.385198015859825826e-01,9.785449743986721627e-01
1.000000000000000000e+00,8.375733584235179663e+00,-1.596406425082185498e-01,-3.569370249998950584e+00,-5.413658632558440154e+00,1.690003680378058259e-01,2.003386617872949582e+00,2.580080671010685500e-01,3.300831753592877171e-01
0.000000000000000000e+00,1.195629655695408289e+01,2.406696246239996562e-01,-5.766686152671568699e+00,-2.486824160151671848e+00,4.400657203199853651e-02,3.661985701108953495e-01,1.067451760139630501e-01,-2.785115296571959442e-01
0.000000000000000000e+00,7.463754867268121096e+00,-3.144292349646275464e-01,-2.927788210948861547e+00,-3.333231330424633487e+00,8.692967362338090975e-01,9.824378907425591612e-01,-4.317561381379314001e-01,-2.548815692049583581e-01
0.000000000000000000e+00,8.986050118295011657e+00,-1.489249891200547793e-01,-3.950586601002186171e+00,-4.628795639733091605e+00,4.282808482522295623e-01,5.829058152080844879e-01,1.096833990825706318e-01,-4.402733409536631060e-01
0.000000000000000000e+00,5.809514889220306344e+00,-6.714762869137915757e-01,-3.178826056106427433e+00,3.438606315166082839e-01,-4.118769330846883125e-02,-9.327081864398542033e-01,-5.049282069541181084e-01,-2.898930706053594597e-01
0.000000000000000000e+00,1.511584809110235561e+01,1.527396293309985609e+00,9.741436867018824941e+00,-5.405053638382689707e-01,-1.665837297271954620e+00,-4.559503391953114715e-01,4.621359728324831995e-01,-1.607200163250081248e-01
0.000000000000000000e+00,7.376196973305991555e+00,1.207330960940090625e-01,7.880062446327627868e+00,-4.666220483379125428e-01,-2.183672555892788303e-01,-1.221425724393274681e+00,-1.209491679310188861e+00,-8.512828455092925628e-01
0.000000000000000000e+00,1.057655963760436180e+01,5.512485246986092990e-02,-4.619013711981425629e+00,-3.347257473326791022e+00,4.596810407589246861e-01,-1.148159768505929268e+00,1.581243301127517875e-01,6.507228909774195325e-01
0.000000000000000000e+00,2.268196152683031208e+00,-1.109480031511633769e+00,-1.243862034130046368e+00,-1.356940790948677478e+00,9.184298406289052030e-01,-1.818293284136447419e+00,-6.063487346432107072e-01,1.505222231820004530e-01
0.000000000000000000e+00,8.130924438500775508e+00,3.100077912850325301e-01,8.534974043353724227e+00,-4.677997204427096767e-01,-1.020601962704186461e+00,-1.430392365633573748e+00,-8.577211599465565106e-01,-1.000935948561204381e+00
0.000000000000000000e+00,1.149731187113008701e+01,8.232680787075340456e-01,9.006459682968772640e+00,9.341715345776802071e-02,-3.899481148086189064e-01,-1.819559625908804046e+00,-1.586992174201394823e-01,-8.039395764890122642e-01
0.000000000000000000e+00,4.779476118228935810e+00,-2.977245643804211639e-01,6.608099897997123939e+00,-3.818394627441621392e-01,1.341352986134694281e-01,-6.325865637810934583e-01,-1.518988819244039057e+00,-4.985875589392126384e-01
0.000000000000000000e+00,1.437322784124490305e+01,4.732907921011824670e-01,-6.622345027992787792e+00,-7.361877489533492636e+00,6.176544232575638116e-01,-1.151503629616644098e+00,1.657910638125019265e+00,9.014791131589128259e-02
0.000000000000000000e+00,7.048610340358518300e+00,1.673852143150053040e-01,7.445424061988068942e+00,-3.784522352853285088e-01,-1.276193576595387125e+00,-1.103483142242609905e+00,-6.924585492872136205e-01,-1.805863505685287307e-01
0.000000000000000000e+00,7.650321440470102985e+00,-3.074799616425695770e-01,-3.743974168683004589e+00,-2.403918188886803975e+00,8.741335069180447004e-01,3.719651523823730432e-01,-5.004530581308928028e-01,5.620801472025905854e-01
0.000000000000000000e+00,1.289637223119528819e+01,3.396453273227105218e-01,-6.055452070169559775e+00,1.487851396302828366e-01,5.571610078627191598e-01,-1.542386983930921218e+00,5.837040920996724447e-01,5.904122655287469268e-02
0.000000000000000000e+00,1.101193588562722425e+01,8.010850629970563963e-01,7.738053749538206461e+00,-8.677806749029115529e-02,-4.380924511552987122e-01,-3.031944168979384679e-01,1.477236145495490205e-01,-3.084727785039128589e-01
0.000000000000000000e+00,1.144561159178374332e+01,1.503045484307035107e-01,-5.145024982533478841e+00,-3.450980350073233893e-01,1.073756203427724376e+00,-7.638607983435377058e-01,-2.648005661488977980e-01,2.982517997292390421e-01
0.000000000000000000e+00,1.039888208246651047e+01,6.729640801821805685e-01,7.187953661117734150e+00,-4.139022462476898423e-01,7.144374121983984027e-01,-2.826196267878368085e-01,-6.733804156855328626e-01,1.195435826318285225e-02
0.000000000000000000e+00,1.449178103149214536e+01,1.427496138150769367e+00,8.893309522206864770e+00,-3.238073834217128244e+00,6.042828758046181470e-02,4.716452983647887010e+00,-1.127358119009929549e+00,-1.457212810627444233e+00
1.000000000000000000e+00,1.063348985672224245e+01,6.804152800628257003e-01,7.511006708724242031e+00,-2.862965108680579629e-01,2.869091734943726713e-01,1.003891158559975794e-01,1.944517057814025562e-01,-1.037343903468250783e+00
0.000000000000000000e+00,1.645934270987708814e+01,1.653970095478356495e+00,7.615941080785611383e+00,6.409226570764500197e-01,9.513729752016445440e-01,6.896797613447189779e-01,8.735182467289042130e-01,1.571060626969438712e+00
1.000000000000000000e+00,1.291264287260601584e+01,3.658377238933361308e-01,-5.386356306421337337e+00,-7.067715100251630744e+00,7.620393139524235249e-01,2.196066667147955620e-01,6.100573820862158492e-01,1.258464634741974342e+00
1.000000000000000000e+00,1.131509906835757917e+01,8.283525453488609358e-01,7.384772233902493710e+00,2.913526495901643809e-01,9.117431237797943844e-01,1.094776991684043743e+00,-6.522082723900306522e-01,1.305654884021255902e-01
0.000000000000000000e+00,1.131424624985216987e+01,2.235012293251249504e-01,-4.149026909850636713e+00,-4.071721952917148890e+00,1.510089142053463229e+00,3.723570587821786182e-01,1.322347193474718297e-01,-5.943336631153475769e-02
0.000000000000000000e+00,3.922692558875119584e+00,-8.634354264249815003e-01,-1.746760210567432026e+00,-1.143886839068559036e+00,7.413885216686829649e-01,-1.127984855727326652e+00,-5.206788079712283412e-01,-1.906188534336451246e-01
0.000000000000000000e+00,5.300982494975725601e+00,-1.593690527954489400e-01,6.150402158214234305e+00,-7.521254014741133309e-01,3.154021977370881080e-01,1.308786364932980728e+00,-1.636716151333753810e+00,-3.631357040782270951e-01
