0.000000000000000000e+00,-7.705651305268343521e+00,-2.461212241915543775e+00,-3.194869237037301080e-01,-1.525621483511253818e+00,8.143713235559003616e-01,3.152388842961939552e-02,-2.833840489756452308e-01,3.135968912970477085e-01,-3.500283082741806329e-01,-5.188646445814303343e-01,3.377398174450327861e-01
0.000000000000000000e+00,3.448614571566929854e+00,-3.817975083153652527e+00,1.624713025318575754e+00,9.671478630292431600e-01,-1.187677549129143861e-01,4.047866745361630159e-01,-7.766689747348515249e-01,-1.336166947613839362e-01,-3.150703900170650495e-01,-9.352613812201704402e-02,-6.948719332322528253e-02
0.000000000000000000e+00,6.480051037539661607e+00,1.369605803499090779e+00,-6.711532597462799288e-02,-8.550727404153357636e-01,-1.603325125753024771e+00,-4.533486363781419337e-01,1.877019122411374974e-01,9.612306662883485231e-01,-6.836018878927364595e-01,-6.605635250052919183e-01,2.633202617453013761e-01
0.000000000000000000e+00,-7.449523831352744985e+00,1.557829312037834812e+00,1.528514654682988638e-01,-5.099876154320782673e-01,8.167292417588159492e-02,-1.630206905883337387e-01,2.290297029676785501e-01,-1.092757470625527194e-02,-6.887227559724713455e-01,-4.715646023078998716e-01,1.205013755395933917e-01
0.000000000000000000e+00,5.375126751493647603e+00,-2.409511915247295258e-02,1.711027093808075716e-01,1.720366687282196827e-01,-1.216475117032507436e+00,-5.435872918834828704e-01,-9.080616344498639858e-01,1.894445789290762905e-01,-3.081592015121878414e-01,-5.542656815255676828e-02,-2.706921096075226574e-01
0.000000000000000000e+00,-6.991656343722031153e+00,7.189879395315545985e-01,2.758240832582974367e-01,3.498049541950603025e-01,-5.214175654922560410e-01,-7.121020944948897036e-01,-9.529920009615104881e-01,6.823016166612716482e-02,-5.118220023937886110e-02,5.186611995444767587e-01,-1.233252869010552644e-01
0.000000000000000000e+00,-8.125502824970093130e+00,4.929376937713286111e+00,4.256269331748067763e+00,3.334542472586371709e+00,2.925463178513049822e+00,-1.619776510012305604e+00,-4.165751294296222151e-01,1.442405283028810103e+00,8.154006597384713118e-01,4.439865911946027643e-01,-1.494105847364957107e-01
1.000000000000000000e+00,-7.277723408373371505e+00,1.090824392600343140e+00,2.671842924860267088e-01,2.511431852498897110e-01,-5.151359335260820294e-03,-7.944685206222981133e-01,7.630431616537616257e-01,-2.260646819186984402e-02,-8.545900628901532681e-01,-6.797445436938702734e-01,8.126298538850584841e-02
0.000000000000000000e+00,-6.561807609981530121e+00,7.152298404095958517e+00,5.404790638902687849e-01,9.681271707176044572e-01,-1.478088674644059575e+00,6.772871616331754829e-01,-6.947113152966168936e-01,1.169136673039053775e+00,-7.896773221926619568e-01,9.307399114535302997e-02,-2.626830337712680596e-01
1.000000000000000000e+00,5.764276124254916311e+00,3.312189765900682148e-01,7.198537886888397352e+00,3.984847123727282003e-01,-1.364834568039722695e+00,2.534956510249933848e-01,-1.026984081388587766e+00,-2.492793871417164908e-01,8.761345763922530061e-01,-7.667441795169424035e-01,-6.614796458248659583e-01
1.000000000000000000e+00,-7.050237187783941373e+00,1.884847025122434072e+00,-1.440932587919460106e-01,1.488918559561315469e+00,1.073458188827518534e-01,-2.921540164888954960e-01,-9.497993952391594608e-01,-5.122417106227538097e-01,-3.223620126605954983e-01,-4.138857301324862514e-01,-3.787149501589251455e-01
0.000000000000000000e+00,4.334433828743065931e+00,-6.507650676515569499e-01,3.873228789582967124e+00,1.203082038526047670e+00,-1.027317654912509592e+00,-5.146649691593729870e-01,-2.848800782869851389e-01,-7.210981023653121325e-01,1.808866498330352068e-01,6.951108974523485806e-02,-2.350494468019481697e-01
0.000000000000000000e+00,9.603496102575936888e-01,-7.131815366079358398e+00,-4.042642856403541596e-01,-6.770260357810131691e-02,-3.782879571078503478e-01,6.234183002191755196e-02,-1.254067987264177730e-01,8.560425249536940395e-02,-4.891169572766503326e-01,1.087092000962828209e-01,-3.137869871617742223e-01
0.000000000000000000e+00,-6.661713434337475093e+00,-4.371672395437699699e+00,-2.151537856342378152e-01,1.429351366780548638e+00,1.647678337686856453e+00,-1.523286746425657201e-01,-8.376442663283192314e-01,-1.649084209780636856e-01,1.552150683402237774e-01,-6.906863183332021539e-01,-1.005497439713542995e-01
