0.000000000000000000e+00,5.232728722083790807e+00,1.690750570642399309e+00,1.812738924813594554e+00,-7.289022827201323551e-01,-1.473687975967947539e+00,7.020138827540737259e-01,3.764316615932652987e-02,7.383011909586295607e-01,-4.647535717725360116e-01,1.814083871060217235e-01,-5.595519710664567103e-01
1.000000000000000000e+00,-8.262929985381886056e+00,-1.842740150664812226e+00,2.901437712314015371e+00,3.592591375807764553e+00,1.080587196769187130e+00,1.850738579888953517e+00,2.164664533083766607e-01,-1.860637540077859087e-01,7.398685004497157491e-01,9.666315454476095415e-01,-1.448974556071723208e-01
1.000000000000000000e+00,7.069147730425955345e+00,-5.080472971098949353e-01,8.830124500945373267e-01,1.381962310497114321e-01,-1.139872672283864796e+00,1.317539944783494121e+00,-1.245189619871935216e+00,-3.389160638605864806e-01,1.838965094580289339e-01,-4.825852894500430867e-01,-1.077390180694629274e-01
1.000000000000000000e+00,3.369478905523646262e+00,1.985047986308668744e+00,2.344737790716349579e+00,-1.724419926314144647e+00,-5.320206730165100151e-01,-6.699918056630409513e-01,-1.169889999746399067e-01,1.614112521681032031e-01,5.805745512799890262e-01,-6.058576573324114811e-01,3.876057172414926200e-01
0.000000000000000000e+00,2.564858842237570880e+00,7.623214169411785868e+00,-1.024349482879204493e-01,-2.583579381927994523e-01,4.124948454130932807e-01,1.521200898299524207e+00,3.739682364428671413e-01,5.817857493427720517e-01,9.359879643771301660e-03,-4.888524793701662929e-01,8.427119923081696426e-03
0.000000000000000000e+00,-5.922720931453973492e+00,-2.780567360144416411e-01,9.698196084544493667e-01,5.293637835069168185e-01,9.700377463251150800e-01,1.648121686162906663e-02,4.598952832813906211e-01,-5.430108180869209766e-01,5.913706414674902989e-01,-5.080507447637389040e-01,1.978668838490425519e-01
0.000000000000000000e+00,-7.207534257582883797e+00,-3.775202377054238223e+00,2.690104500718747627e+00,1.593696966295532036e+00,5.258314987994305856e-02,8.517798748194826963e-02,9.583565488464520499e-01,-1.118685104590518842e-01,1.057712114503311929e+00,-4.146354355127662705e-02,5.436676204429408132e-02
1.000000000000000000e+00,7.295868810310662589e+00,-1.909029570850854896e+00,1.269691259751787538e+00,-7.451393013149049116e-02,1.892152373338387150e-01,1.697306794311875811e-01,1.213169150778348748e-01,-1.498468987136591934e-02,1.282537392002706944e-02,-6.784714559192808192e-01,4.357933040786214907e-01
0.000000000000000000e+00,5.557773928959860221e+00,2.603264204597599107e+00,5.733096689972981830e-01,-6.993821566026585668e-01,-7.242464139464093176e-01,1.149393320913146166e+00,-3.937066862444891235e-01,-4.484272010985864143e-01,-6.478617220322610559e-02,-9.395378236767121249e-02,-5.022139932938388118e-02
0.000000000000000000e+00,-5.966989430274775685e+00,-4.156259800304511920e+00,2.009670522287861250e+00,-9.782240495978284933e-01,9.686136763129746807e-01,-8.595617846003513751e-01,7.923852515569949073e-01,-3.952474003426487692e-01,-3.802499645919786841e-01,-7.116162527561551432e-01,-6.502795285834271910e-01
1.000000000000000000e+00,6.324704161839084904e+00,-5.357805270406186537e-02,9.867053232013518471e-01,-1.423972770616226680e-01,-7.252350030084575572e-01,4.097597543456673597e-01,3.445958945577643484e-01,-2.376103015869039381e-01,2.699319394036414077e-01,-7.618464861940186239e-01,6.675846186427036866e-02
0.000000000000000000e+00,-4.184866066099741211e+00,5.726163930436365845e+00,-1.231876605946207404e+00,-2.405831902067392392e-01,7.074369854047772854e-01,-3.820399394503147250e-01,5.661644169697399587e-01,-5.514686453318541348e-01,-4.316727378020507877e-01,2.200964453822542299e-01,4.401461086043922943e-02
0.000000000000000000e+00,2.841362690158176108e+00,6.334964656760545765e+00,-7.165941086575753349e-01,-7.191686636029358537e-01,9.462834805919915215e-01,-7.092784243113736675e-02,5.940505771023141257e-01,5.109342533444832801e-01,2.670232527343427420e-01,-1.252562504138938770e-01,1.991145756772977060e-01
0.000000000000000000e+00,3.206348592565599009e+00,6.019917101915635449e+00,-2.214150846385124494e-01,-3.744541811482939297e-01,2.093758034134514112e+00,1.603917988747808332e-01,2.253880229157779191e-01,1.071225188471977674e+00,7.062494462015586616e-02,1.435676957354285188e-01,4.273895316768490660e-01
0.000000000000000000e+00,-4.699400708303827834e+00,1.205048329198801227e+00,-6.816565885776999512e-01,-9.382677983425925516e-01,8.727256374118941284e-02,-9.731187562253988954e-01,4.199932755834192011e-01,-2.179301217438348592e-01,-5.307629078347639306e-02,1.242835444081758223e-01,2.083215636877921439e-01
0.000000000000000000e+00,4.096835057615033193e+00,2.573239045447305529e+00,8.242810759388161101e-02,-1.210911326662373888e+00,-2.143508468947287193e-01,-1.051445528506462779e+00,8.689102709298188731e-01,3.337195060666592328e-01,3.826762264040088346e-01,4.701163490210655271e-02,4.841572490241459192e-01
0.000000000000000000e+00,-5.102289459548345896e+00,1.271865281550888849e+00,-6.397172222089296811e-01,-4.995077850732779767e-01,-7.803343392952994950e-01,-1.544327577437410115e+00,1.332018393452316651e-03,1.239467361426019043e-01,2.324528113130288065e-01,1.364214501166589044e-01,2.702372500517885578e-02
0.000000000000000000e+00,-4.892321979555426026e+00,1.612736372648536420e+00,-2.255697454667563662e+00,7.153981313248836127e-01,-8.621974974320054663e-01,-1.058753804452988168e-01,9.590558483770681431e-01,-2.584360217968858509e-01,-2.954235582020999229e-01,2.847806982233571649e-01,3.145273341314784310e-01
1.000000000000000000e+00,8.320542446137471515e+00,-4.258838035621731244e+00,1.777358489096384719e+00,-4.489652297609434406e-01,2.801322403198868827e+00,1.483103242704789659e-01,7.880134039548991609e-02,-5.303871804479104446e-01,-5.438840676223288817e-01,4.312247784439038889e-01,9.178148995564625601e-01
0.000000000000000000e+00,-5.226869656436305078e+00,2.066539380867819631e+00,-1.006194680997538837e+00,2.366990825305499424e-01,6.885572257493598469e-01,-8.694342702748734109e-01,2.094090143593794195e-01,-1.360969256474942046e-02,-1.725995671916933094e-01,-1.600684797617691613e-01,2.917337506702288863e-02
0.000000000000000000e+00,6.995481126162820473e+00,-3.336712277004008076e+00,1.760960991892218441e+00,-6.703556989814609679e-01,9.996071036428620937e-01,-1.049931920311837352e+00,-1.130974780867959328e+00,2.301400521738953264e-01,-1.870708435748002219e-01,2.381008157081367926e-01,-3.195000886308833055e-01
0.000000000000000000e+00,-4.909073027260542510e+00,-4.135421475204156927e+00,-3.362843825060205738e+00,-2.970309770287619111e-01,-7.750187798605764344e-01,3.739922809895385725e-01,-2.039263791697485395e-01,1.921500306931903657e-01,-4.187755467275546262e-01,-1.054764845992831740e-01,3.606027133625137049e-01
0.000000000000000000e+00,4.652537119375645069e+00,3.741656231866235416e+00,-1.711041390101222692e+00,2.291793405471206635e-01,-3.376500501463585158e-01,9.637935630918942342e-02,8.787817374731321518e-02,-1.572650250016482676e-01,1.801013114796031489e-01,-1.161310183183933420e-01,-1.855853116233519839e-01
0.000000000000000000e+00,7.620814786900657722e+00,-4.437199069806211926e-01,-1.164177091303132849e+00,9.865201173911420929e-01,6.463938013945231820e-01,-2.009518130413415760e-01,3.752660279379123054e-01,-1.682159076917544294e-01,-6.888159539507338058e-02,-5.929355760990961954e-03,3.552631925127414103e-01
0.000000000000000000e+00,-4.601442045715246287e+00,-1.780043243761225469e+00,-2.362198111238307696e+00,-1.018486968707782658e+00,-9.336559890259964467e-01,-1.030498193108104754e+00,-3.212911357955217095e-02,2.159369783118895714e-01,7.653501003135134706e-01,-2.011926452439184720e-01,2.860590284710434750e-01
0.000000000000000000e+00,-3.323137858336556505e+00,4.661139766568874521e+00,-2.880362431492475395e+00,-7.132312854163971316e-01,3.273221740068936736e-01,8.191269014558552053e-01,4.619637467523607377e-01,-3.417621311739732493e-01,-4.609137715326334650e-01,1.952159718525518228e-01,-1.715771932616367290e-01
0.000000000000000000e+00,-4.792197962882812412e+00,-4.544502307394755469e+00,-1.924784883126429813e+00,-1.828590963496877553e+00,2.218190255132289401e+00,8.341787636203230605e-01,-1.120428297701753673e+00,2.356484615363004798e-01,-1.474658501521779186e-01,-7.661766035539510633e-02,-4.738866884450929629e-01
1.000000000000000000e+00,7.914015511685085436e+00,-2.076332351114247743e+00,2.570418599427838346e-01,1.151736509586937851e+00,2.072129343056137163e+00,-8.508828340677562219e-01,1.283605565160327866e-01,1.288111425995349890e+00,1.771200032583153394e-01,6.291645990283361023e-01,-1.793061897261807314e-01
0.000000000000000000e+00,7.719372157596135153e+00,-2.016450924437176440e+00,-8.382245779915882267e-01,1.283796479639586208e+00,-3.318316750078754707e-01,2.966455962852533879e-01,1.391739518840836354e+00,-4.709989725939712768e-01,-4.515424599115812065e-01,-2.215050484911496032e-02,-2.632264652889764189e-01
0.000000000000000000e+00,-5.165452761354736744e+00,-4.280719807723444070e+00,-2.828267424439670830e+00,5.562405927590088339e-01,-1.573281478633760555e+00,4.794475187924715498e-02,1.231528093222641784e+00,1.338553971528034792e-01,-1.608552520318399792e-01,1.286326291531268151e-01,6.105718849066271714e-02
0.000000000000000000e+00,5.865002581848118623e+00,9.250514945616790108e-01,-8.595756623551479292e-01,7.443041326241525701e-02,-5.999122426097640570e-01,-2.960522701845687624e-02,8.862335286295537351e-01,-6.482267158320295097e-01,-8.825675461770765562e-03,9.701237153423572512e-02,-3.526067153340379234e-01
0.000000000000000000e+00,5.090658330941680632e+00,2.171686781036816338e+00,-1.229814486087950742e+00,6.004624119009779326e-01,-1.219059771619721788e+00,-2.621441683598899064e-01,4.472369808134206703e-01,2.084023589350352812e-01,6.065858477807475335e-01,-2.378116519270347118e-01,-4.565147930345126448e-01
0.000000000000000000e+00,8.947021040462574959e+00,-4.239853881204173724e+00,-9.345493792704051561e-02,8.074943589111041042e-01,3.682593961076713329e-01,-2.625044705841861337e-02,1.451731269294293636e+00,4.010215924939408705e-02,-5.740636175700323252e-01,6.684378431037475421e-01,1.787034014164136098e-01
0.000000000000000000e+00,-5.827313201787649888e+00,-1.107447107290856891e+01,-1.592215100412471607e+00,-8.746692187467951518e-01,2.542670951274596192e+00,1.871237682782080025e+00,5.073153243893201436e-01,-1.867135598499436444e-01,2.626382149561202195e-01,-4.387055810319011595e-01,-1.370959420580208088e-01
0.000000000000000000e+00,-4.162010825017320670e+00,-1.186307237410516002e+01,-3.104249622127597696e+00,-3.224079174325642949e+00,-8.635689781568955947e-02,7.948527017252166038e-01,-4.955741791914780592e-01,4.996428786498064989e-01,1.653862336445206804e-01,-1.388051635679408979e-01,-4.811282141107964261e-02
0.000000000000000000e+00,-4.785368494690679597e+00,-3.206526478883683584e+00,-3.274291912170135710e+00,-5.906480042754902460e-03,-1.141493364561891877e+00,4.050832744034273958e-01,5.552653348868552552e-02,2.106680933564563929e-01,-1.353922887057238678e-01,4.014017830098859374e-01,2.769779444766498067e-01
0.000000000000000000e+00,7.021912318624196736e+00,-5.755696495342661478e-01,-1.088215090045461464e+00,8.991656618947989621e-01,-1.662812471873398312e-01,-3.350796494070102383e-01,-4.572340629586369581e-02,-1.774009997994219212e-02,1.462876482650109500e-01,1.510615347352299576e-02,-4.059703624366119423e-01
0.000000000000000000e+00,7.359340071329232735e+00,-9.104027658139522972e-01,-1.588124176703876289e+00,7.166173610262358551e-01,-9.609661600772380352e-02,-7.116703508405359813e-01,-4.396140652848102848e-01,-3.916366402990673068e-01,2.605656260642070787e-01,-2.071332524748968895e-01,-2.130137090481873940e-01
0.000000000000000000e+00,9.254818415427653377e+00,-2.952035152242322269e+00,-1.805135266301367558e+00,1.612994553051823265e+00,-2.225147962029247473e-01,-7.783748049797312163e-01,-7.337096206108159047e-01,-3.795048499564983024e-01,2.601665571900949048e-01,1.696774898323303582e-01,-6.889530076355565580e-02
1.000000000000000000e+00,7.678362562032314820e+00,-1.677948188507285776e+00,-5.154002029701052479e-01,9.390204502307122336e-01,-5.959281196885460874e-01,4.298327261913525432e-01,-7.657424569918965807e-01,-6.177297169238578078e-01,3.780635621238530586e-01,5.274259712971584024e-01,-4.600263340939780843e-02
0.000000000000000000e+00,8.538228117513254389e+00,-3.032638247779798846e+00,-1.087851305613993569e+00,6.880189641675887868e-01,-8.481008994077489094e-01,-7.492464546850451379e-01,-3.252620172674207666e-01,-3.540570734981113299e-01,-2.004401770213996847e-01,2.354291384797029540e-01,-8.064507235182383216e-02
1.000000000000000000e+00,-4.269575986705732795e+00,-1.844287924616094809e-02,-2.181280643925292750e+00,-1.346128392769799120e+00,1.285257749447320519e-01,-3.968405736228870495e-01,-4.860037242225603848e-01,-3.480621227260055628e-02,3.776504444550424916e-02,-1.377836213098184159e-01,-9.189986903822872089e-02
0.000000000000000000e+00,9.215063158390076836e+00,-4.290158527643957775e+00,-9.071623965748740748e-01,1.041818968722991734e+00,1.207651181462850776e+00,-1.143869950340660413e+00,-1.418550889625860290e+00,6.002567156912996804e-02,1.983555629116417474e-01,1.095206073947079944e-01,-3.593763254724734457e-01
