0.000000000000000000e+00,-1.610521482671611881e+00,1.798439967401843642e-01,7.056978561267693295e-02,6.062136827323184873e-03,3.675231983510687805e-02,-8.721306345410831384e-02,-2.681962291686230959e-02
1.000000000000000000e+00,-1.241308820237952748e+00,1.389071876416856921e-01,2.565853453467891732e-01,5.557715297630536067e-03,2.189496587621304197e-02,7.806057931762047652e-03,-4.547973807446863137e-02
0.000000000000000000e+00,-1.927096006114004112e+00,1.099163317405643381e-01,1.241355381565411448e-02,-1.289791855927077124e-01,1.772701343357955053e-02,-1.041240777961763286e-01,-6.809620678244795999e-03
0.000000000000000000e+00,-2.051021766825657178e+00,1.265799710186353288e-01,-1.023535604474311300e-01,-1.655353353836639119e-01,1.125879320566615938e-01,-2.369681002578408191e-02,-6.121610054145636137e-02
0.000000000000000000e+00,-1.502572428021206052e+00,3.247986899382429571e-02,-1.258260750379780468e-01,7.371087552133406828e-03,-1.041519283068175795e-02,-3.832642225560554256e-02,-3.028699260534159499e-03
0.000000000000000000e+00,-2.462100315553923391e-01,1.923325581711076426e-01,-7.937003546444360014e-02,-2.144798580139319066e-02,-6.261437394566465864e-02,1.832043348320121223e-01,-9.333077616627921680e-02
0.000000000000000000e+00,-1.384426726038075817e+00,5.550298500508719229e-02,1.289651119543066549e-01,1.527879914347009607e-02,8.308706171974894472e-02,-2.393182485971484530e-02,2.335873272061439465e-02
0.000000000000000000e+00,-9.494173876309980331e-01,7.436564744738063948e-02,1.139723516783946317e-02,-2.182101515077280660e-02,-1.673427695284346317e-01,-4.072884482675698248e-02,-4.904656386150730435e-02
1.000000000000000000e+00,-1.741462679242083533e+00,8.482476915186205890e-02,-9.683266339307765314e-02,-1.182279833518836420e-01,6.424499471151078056e-02,1.129621458675982709e-02,-2.578553914394640656e-02
1.000000000000000000e+00,-1.021991314130066497e+00,-5.338225147727960335e-03,3.386710231060575671e-01,3.143127629422357017e-01,1.722032653529959045e-01,2.988912861033171664e-03,7.325856506689872039e-02
0.000000000000000000e+00,2.186818844599695832e-02,4.875757318876765972e-02,1.066453434012595847e-01,2.039744829482801058e-01,-1.799848576687011481e-01,-2.415108891270417724e-03,3.760415575092317109e-02
0.000000000000000000e+00,4.022617928241558061e-01,2.367426751111676164e-01,-2.538242203043403200e-01,1.717542822571850591e-01,3.581239397143405612e-02,4.338990518608774188e-02,-9.532662578401586082e-03
0.000000000000000000e+00,-3.523680831875598551e-01,3.146886308596796855e-01,-5.528284334561105878e-02,6.041643959106631628e-02,-2.598125602080792601e-02,5.933564453301866382e-02,-6.814219949710864643e-02
1.000000000000000000e+00,4.233584830821218031e-02,1.241480679092539507e-01,-2.251997715520357435e-01,9.427921655544795054e-02,-4.068686841452024555e-02,1.956705436419780078e-02,2.424975524683268407e-02
0.000000000000000000e+00,6.574697620659793185e-02,2.781621566561607306e-01,1.273955182013654375e-01,2.123005510898279824e-01,-2.483538152187457770e-01,3.206379718813628932e-02,1.006446609260703701e-01
1.000000000000000000e+00,7.539671093415620806e-01,-1.391059972170570758e-01,-1.367599012814426848e-02,2.325481617688054392e-01,-3.114982954570137408e-01,2.831242782713874750e-02,-1.139695418160000945e-01
1.000000000000000000e+00,-1.124146993240606879e-01,1.414874950256873876e-01,1.205821246904338270e-02,1.109239908073034325e-01,-2.603003464275829501e-02,1.711693177055181592e-01,3.629881877824756020e-02
1.000000000000000000e+00,-2.012869785545559065e-01,1.836095609324955025e-01,3.198284250325249545e-01,-2.334557721512284245e-02,-1.424066463193111864e-01,-1.463014935767860403e-02,2.390622838096412295e-02
1.000000000000000000e+00,-2.362424070915986885e-01,1.433369308532272124e-01,-2.337390911340126443e-01,-9.219037347394806736e-03,1.022058397052167528e-01,1.845999300070743504e-02,3.709408119150490318e-02
1.000000000000000000e+00,8.918568077766481084e-02,1.437204782445946627e-01,-1.278593466698790260e-01,9.853924041759552777e-02,2.051063114736821971e-02,3.522288972486840863e-02,1.064609393493929496e-01
0.000000000000000000e+00,1.598589930000269277e-01,2.775611821520594380e-01,2.919351321822940756e-02,2.324496707361980441e-01,-1.280953879829479780e-01,1.095830673274713341e-01,1.157521252784473320e-01
0.000000000000000000e+00,-1.122890578105447013e+00,2.387821789565686484e-02,-2.775326044586248209e-01,-1.545228220910034589e-01,2.074146230323557494e-01,2.093865292364334441e-01,-5.557360871294843990e-02
1.000000000000000000e+00,4.505196163154420730e-01,7.807870328522463488e-02,9.824435196001646275e-02,-5.311886626891830498e-02,-3.992417279138420205e-02,1.957636127784839752e-01,-1.051679985988296373e-02
0.000000000000000000e+00,1.202371969762672466e+00,-2.495900675177339656e-01,1.407683341050713910e-02,-9.610729027783886103e-02,-1.893135764169147361e-01,-3.156211257566120254e-03,1.041715858519733084e-01
1.000000000000000000e+00,8.549865700051026973e-01,-3.116460117774093597e-01,-2.938365559742325273e-01,-3.791149160861505968e-02,1.342585169057431138e-01,9.210595445007872806e-02,1.555249832553652345e-01
1.000000000000000000e+00,6.039532326782930394e-01,-1.368045407625954890e-01,4.902417076131103391e-02,2.410167990491710738e-02,-1.087402591194018379e-02,-1.740077975222067419e-01,6.380214919335006063e-02
0.000000000000000000e+00,4.480321143053366817e-01,-7.542767299032894501e-02,7.476534154229685925e-02,-1.774343711436048854e-01,4.370270866009384313e-04,8.413347859482403490e-03,9.093661039169113891e-02
0.000000000000000000e+00,9.643591006536357257e-01,2.882580957636711738e-01,-1.642553088906177627e-01,7.451565964545510401e-02,-9.110615677601380247e-02,-3.669941256027948323e-03,2.898658744730756021e-01
1.000000000000000000e+00,8.096084911229121106e-01,-1.437264554442328202e-01,9.278380895223251046e-02,-1.384239010059833963e-01,-1.157730543681292357e-01,1.041147613796944704e-01,-7.053883556935010291e-02
0.000000000000000000e+00,4.481381024242059752e+00,1.234892100897031053e+00,-8.810306420242919323e-02,-1.885313518438097025e-01,2.927659893648985601e-01,-1.352916848898279567e-01,-8.339927170569938486e-02
0.000000000000000000e+00,3.687390302161135391e-01,-1.436054362941013574e-01,1.591419286952947681e-02,-2.203642059288695165e-01,-2.024030560272259069e-02,1.488198439493743641e-01,2.925728792251358623e-02
0.000000000000000000e+00,3.491271051317327845e-01,-5.484158152960912913e-01,3.365879523955817715e-02,-1.485209352572282315e-01,9.384658567709762422e-02,-1.021210159887132735e-01,9.491630227647802898e-02
1.000000000000000000e+00,6.759600417433327957e-01,-4.537078763113986390e-01,1.141852809989327561e-01,-2.717229354630427696e-01,6.637054480974445558e-02,-3.256435643860290663e-02,2.240974208619746916e-02
0.000000000000000000e+00,4.284460230605710018e-01,-5.390677276680055918e-01,-2.017920265929636914e-01,-4.997615653101063204e-02,2.541697008973670124e-01,-1.399064246879745677e-02,8.391273865277158739e-02
0.000000000000000000e+00,-1.686736488062566541e-01,-3.889298534113299621e-01,6.185963950712635162e-01,3.915852038699549897e-01,4.972501610334859046e-01,1.139463830187128074e-01,2.618586800780701995e-02
1.000000000000000000e+00,8.441763291833639382e-01,-5.425139874822577646e-01,-2.866043583060325917e-01,3.323457659440567924e-01,-1.282807382553096121e-01,-9.687322751331933768e-02,-1.456689053026340164e-01
0.000000000000000000e+00,1.332215279649610729e+00,-4.607555122225791555e-01,1.789673559355874355e-01,-4.775374895798205344e-02,-2.312692443628110162e-01,-1.180872992916004172e-01,-1.832222468967498186e-01
0.000000000000000000e+00,2.896350664850011469e-01,-2.950438730664548537e-01,2.311446864075622498e-01,-1.011107699664158671e-01,-1.297909189778463368e-01,-4.160353431621216513e-02,1.254023811433923608e-01
1.000000000000000000e+00,3.775375579982236829e+00,3.843590884219269532e-01,6.716574869372764489e-01,-9.564996249072513224e-02,-1.281755172559016429e-02,-2.165449050774397033e-02,-4.863917536660642554e-02
0.000000000000000000e+00,1.158528821770105299e+00,-6.320607705706235979e-01,-4.358594669339948546e-01,2.017506514141382545e-01,1.662369783823270941e-01,-1.364516410760809040e-02,-1.467975663738946279e-01
1.000000000000000000e+00,1.185519681693769201e+00,-3.428177315227399768e-01,-1.549823800127953510e-01,3.426009487615713778e-02,-1.398711791454960128e-02,8.304964138698911480e-03,-3.042919343525302134e-02
0.000000000000000000e+00,1.001458869681777442e+00,-3.724779311798886994e-01,6.618489131853112772e-02,-1.306690607050514097e-01,-5.686455284636205559e-02,1.531594489370854684e-01,-1.438115279707195548e-01
1.000000000000000000e+00,1.431960750065699450e+00,-1.146961208074569888e-03,-3.250008992834305666e-01,-8.691073951069945569e-02,1.338844924382617263e-01,-1.510698279496607010e-02,-3.372519772390607240e-02
0.000000000000000000e+00,6.422753628562324346e-01,-2.926050834772048193e-01,4.111621259001420614e-01,-2.317749181784833912e-01,-4.468778380946003548e-02,-6.411860065012427168e-02,6.291362043037929119e-02
1.000000000000000000e+00,1.283457988475296130e+00,-2.946974914897046993e-01,4.198065038348780531e-02,-1.529808082359978560e-01,1.512934148227015191e-02,-6.551696869912504440e-02,5.185122027928976141e-02
1.000000000000000000e+00,1.812967092118296319e+00,1.794365834164411699e-01,-6.587421354554743314e-01,3.304425934327691605e-01,5.802802637535729030e-02,-1.007525207579155757e-01,-2.219837700153894089e-02
