0.000000000000000000e+00,5.434948890026558566e+00,8.682670917581248204e+00,-2.133687203386136488e-03
0.000000000000000000e+00,-4.377978669589030147e+00,-6.819481348041174229e-01,-1.795790124646917674e+00
0.000000000000000000e+00,5.073164424849480048e-02,-3.566302816292707956e+00,6.755187063482616106e-01
0.000000000000000000e+00,-1.795163485375026236e+00,-1.909038846979794091e+00,-9.094667242524715478e-01
0.000000000000000000e+00,-1.572632737137420467e+00,-1.872876372024847802e+00,-5.308822519375904214e-01
0.000000000000000000e+00,-1.490218380893670203e+00,-2.111606500820645493e+00,-9.317856953318526259e-01
0.000000000000000000e+00,5.883877179970817828e+00,6.042759038124050797e+00,-6.894934295439948402e-01
0.000000000000000000e+00,-8.172880121503839357e-01,-2.294760346337753276e+00,3.451791885333290288e+00
0.000000000000000000e+00,-4.743734769202640145e+00,-3.650697234511476319e-01,-7.589407628816701168e-01
0.000000000000000000e+00,-4.299937217633993392e+00,4.667271846916891120e-01,4.238071365668893975e+00
0.000000000000000000e+00,-8.242941366418262916e+00,2.696893946509579365e+00,-3.258916957927266989e-01
0.000000000000000000e+00,-5.600541494700082445e+00,-2.853043350745923523e-01,-1.818512400901784343e+00
0.000000000000000000e+00,1.431731249058766586e+00,-3.752986765313418349e+00,7.885658687352872231e-01
0.000000000000000000e+00,1.329977368848932251e+00,-4.452614684206846363e+00,4.724197736199211017e-01
0.000000000000000000e+00,4.201657399575177365e+00,1.051903070549618846e+01,-1.063359448697690279e+00
0.000000000000000000e+00,6.822471278996735222e+00,2.978937403973226594e+00,1.844115945404901868e+00
1.000000000000000000e+00,-5.059228730383118489e+00,2.612053909166463517e-01,2.650439634610900486e-01
0.000000000000000000e+00,-6.214312922555516927e+00,4.370985596106913840e-01,-3.877228186812082811e-01
1.000000000000000000e+00,-1.918194992714193692e+00,-1.435762828472694652e+00,3.376679572576531285e+00
1.000000000000000000e+00,6.795219797166200060e+00,2.192544144057341882e+00,5.882661205862074194e-01
0.000000000000000000e+00,-5.016595188916666892e+00,1.487853273958883893e+00,1.194278887294816238e+00
0.000000000000000000e+00,8.145851352906964493e+00,2.947785969862790623e+00,5.311386138066593876e-01
