0.000000000000000000e+00,-2.174893424428932409e+00,-3.641126634530608808e+00,1.112922292079692177e+00
0.000000000000000000e+00,-1.717946726584429040e+00,-3.404250965603625723e+00,1.521749944816549460e-01
0.000000000000000000e+00,-3.235963597268193048e+00,-2.092773587965325088e+00,1.585734269046821909e+00
0.000000000000000000e+00,-1.385365425408764173e+00,-2.762264815604164703e+00,-8.324412285194584538e-01
0.000000000000000000e+00,8.618822783599645376e+00,2.649335207231944267e+00,-1.452943548840041066e+00
0.000000000000000000e+00,6.953298239694641225e+00,-1.447688674218950755e+00,9.140361091337945165e-02
0.000000000000000000e+00,-3.669273331967885632e+00,-3.167193586635304592e-01,-6.544895013525817706e-01
0.000000000000000000e+00,-2.009835604573903645e+00,1.090030619475388152e+00,-2.864933151573319403e+00
0.000000000000000000e+00,-2.242451400892814473e+00,9.240669200117304083e-01,-8.751585966874906308e-01
0.000000000000000000e+00,-2.065327202300946130e+00,-2.685205980903075496e+00,3.386876495733839865e-01
0.000000000000000000e+00,-1.869685088106457505e+00,-2.464593996020787436e+00,-1.241458531547399019e-01
0.000000000000000000e+00,7.114615576772294503e+00,-2.699777193719798407e-01,-4.651599627242287982e-02
0.000000000000000000e+00,-2.551120375113791194e+00,-2.130771357375508490e+00,-1.425607721649639670e+00
1.000000000000000000e+00,-1.292582572877548408e+00,-3.350949429312982897e+00,-7.048192991651417438e-01
0.000000000000000000e+00,7.699971229218022906e+00,5.332020407270353646e-01,-7.602520869167297413e-01
1.000000000000000000e+00,-4.245039086085222735e+00,3.248766327332782478e+00,-2.381069155820608518e+00
1.000000000000000000e+00,-9.750131101635010067e-01,-5.460307773271662057e+00,-1.657268420423109734e-01
0.000000000000000000e+00,-2.432840076223985015e+00,-3.385394714125952831e+00,8.701066074740119172e-01
0.000000000000000000e+00,-2.157019596176244836e+00,-1.070282712287470989e-01,-2.572844971103115608e+00
