0.000000000000000000e+00,5.755337668671168139e+00,-3.844106002051240756e-01,2.005812759794080247e+00
1.000000000000000000e+00,8.384551351431143829e+00,2.782287357349919610e+00,5.236272085355309081e-02
0.000000000000000000e+00,3.947914892638839657e+00,-1.910487977754268041e+00,-1.888762121794353099e+00
0.000000000000000000e+00,9.045624923452599830e+00,5.211915364731114053e+00,1.107827897415902374e+00
1.000000000000000000e+00,-5.305486045662096473e+00,-7.239804183667501114e+00,-2.004791467537724081e+00
0.000000000000000000e+00,4.250867551698583213e+00,-9.200464407597742644e-01,-2.854685974979770391e-01
0.000000000000000000e+00,5.719624551355672715e+00,4.691181915750607390e-01,1.195094837029877954e+00
0.000000000000000000e+00,-6.748215669519191273e+00,7.663350906951575947e-01,4.431616287451887182e-01
0.000000000000000000e+00,-6.927946665801472115e+00,-2.440967850186569255e+00,2.230663651962589977e-01
0.000000000000000000e+00,1.906255512174398481e+00,-6.292912991328758032e+00,7.231852628780023329e-01
0.000000000000000000e+00,2.464945145396069570e+00,-4.030328830059615619e+00,-1.240831488151396211e+00
0.000000000000000000e+00,-7.811315027625216345e+00,-5.877150565152999828e-01,-5.045405824524528127e-01
0.000000000000000000e+00,-6.885349254364260929e+00,5.779268451337520318e+00,7.544538724722740231e-01
1.000000000000000000e+00,3.354386245700450075e+00,-3.426101996425800600e+00,4.899498219307563573e+00
0.000000000000000000e+00,6.042661745194156886e+00,1.288080627014354107e-01,2.471673877279107590e+00
0.000000000000000000e+00,2.601620824976932145e+00,-4.077825350277082705e+00,2.507993174486716104e+00
0.000000000000000000e+00,3.812487339499169625e+00,-2.957122967836454119e+00,4.044276988288901364e+00
0.000000000000000000e+00,2.654945796753789722e+00,-5.146245703393907966e+00,-1.494121587635586668e+00
0.000000000000000000e+00,-8.867882110195273171e+00,5.903718192629431982e+00,1.466650432309833274e+00
0.000000000000000000e+00,-8.092721611717477614e+00,-2.224323534899859123e+00,-2.639156061022611688e-01
0.000000000000000000e+00,4.709915794248209053e+00,-1.304553731513212078e+00,3.005369219194248043e+00
0.000000000000000000e+00,2.325071261379354770e-01,-8.780704653212641375e+00,-5.371122602605056251e-01
0.000000000000000000e+00,-8.640146642387586340e+00,-1.351899130601763366e+00,-8.635373058314699257e-02
0.000000000000000000e+00,-8.641080786549478532e+00,2.074212140055123221e+00,-5.988632504976587612e-02
0.000000000000000000e+00,-7.188879409519537411e+00,-4.923484172677548898e+00,-8.205267844120821552e-01
0.000000000000000000e+00,7.180188830705708014e+00,1.408979487186709401e+00,7.617368452143443491e+00
0.000000000000000000e+00,-7.705651305268343521e+00,-2.461212241915543775e+00,-3.194869237037301080e-01
0.000000000000000000e+00,3.448614571566929854e+00,-3.817975083153652527e+00,1.624713025318575754e+00
0.000000000000000000e+00,6.480051037539661607e+00,1.369605803499090779e+00,-6.711532597462799288e-02
0.000000000000000000e+00,-7.449523831352744985e+00,1.557829312037834812e+00,1.528514654682988638e-01
0.000000000000000000e+00,5.375126751493647603e+00,-2.409511915247295258e-02,1.711027093808075716e-01
0.000000000000000000e+00,-6.991656343722031153e+00,7.189879395315545985e-01,2.758240832582974367e-01
0.000000000000000000e+00,-8.125502824970093130e+00,4.929376937713286111e+00,4.256269331748067763e+00
1.000000000000000000e+00,-7.277723408373371505e+00,1.090824392600343140e+00,2.671842924860267088e-01
0.000000000000000000e+00,-6.561807609981530121e+00,7.152298404095958517e+00,5.404790638902687849e-01
1.000000000000000000e+00,5.764276124254916311e+00,3.312189765900682148e-01,7.198537886888397352e+00
1.000000000000000000e+00,-7.050237187783941373e+00,1.884847025122434072e+00,-1.440932587919460106e-01
0.000000000000000000e+00,4.334433828743065931e+00,-6.507650676515569499e-01,3.873228789582967124e+00
0.000000000000000000e+00,9.603496102575936888e-01,-7.131815366079358398e+00,-4.042642856403541596e-01
0.000000000000000000e+00,-6.661713434337475093e+00,-4.371672395437699699e+00,-2.151537856342367050e-01
