1.000000000000000000e+00,3.037041281827386641e+00,2.536244078127522616e+00,-1.633554421939450663e+00,1.304125165325692226e+00,-1.613268063971381894e+00,4.602249685010451064e-01,-7.400489154910865341e-01,2.522077502186408360e-01,-4.404995423659685549e-03,3.669803406759119396e-02,2.358926693413220255e-01
1.000000000000000000e+00,2.307591739827776767e+00,3.393757174726474979e+00,-1.840700686964501509e+00,1.168042757605209259e+00,-1.543549187736829309e-01,-7.766904081981274022e-01,-6.271338703281430504e-01,1.229558853207166902e-01,3.314978433023413329e-02,2.300336935459888765e-01,5.289860424616060763e-02
0.000000000000000000e+00,3.648569476666783107e+00,5.408070219673206669e-01,-1.942730181709899862e+00,1.741664677838550002e-01,-3.146406125538519838e+00,2.658928142325304833e+00,1.033767579221340771e+00,1.752103231362577562e-01,-7.118052009768877086e-02,-4.084424706173995778e-01,2.659438332122710524e-01
0.000000000000000000e+00,-5.757295058309690461e-01,4.787853027695543773e+00,-2.014450439864718945e+00,2.036567420421314889e+00,-1.817623366497261639e+00,1.809287837714017577e+00,-2.222699346287701494e-01,-2.792645731906948647e-01,-8.796347629205985008e-01,7.126066036002249859e-01,-5.767519007654837715e-01
1.000000000000000000e+00,2.431379435724914995e+00,3.359176934037628293e+00,-1.318269137393451196e+00,1.235884174424803250e+00,-7.112961703859060902e-01,-5.130860036359656817e-01,-1.600546679792763383e-01,-2.946248085576586573e-01,-2.923113214588141107e-02,-4.751050610980759314e-01,-1.010073111306779847e-01
0.000000000000000000e+00,-2.737809921053819262e-01,-1.028850143479094870e+00,1.817681286086318959e-01,1.685875850853443270e-01,-6.516975118513500531e-01,-5.160660322798853866e-02,-4.694548530856785806e-01,1.067008955469939263e-01,1.925214972229726540e-01,-6.939873164852783383e-02,-5.344542358552825112e-01
0.000000000000000000e+00,-9.892946648379592034e+00,3.467882026974860032e+00,6.340352963421085342e-01,5.541804565033026098e-02,3.030595740536493388e+00,-7.557669011241940904e-03,-4.768613690464337251e-01,6.993673879606819854e-01,-1.068718836982739839e+00,-7.248708304755985266e-01,4.258794793263384060e-01
1.000000000000000000e+00,6.257816295971423415e-01,2.074275839169280822e+00,-1.403351501178404515e-01,2.408597872551511365e+00,-3.086149712375185761e-01,-1.886866865079602773e+00,-1.396812993700468297e+00,4.908858082688766222e-02,2.070426693488500725e-01,-8.225191999770942175e-02,-5.227042331623819038e-01
0.000000000000000000e+00,2.532508340526759660e+00,2.490897517865067634e+00,-8.140451713625678209e-01,1.396793699442953951e+00,-1.484360739906902538e+00,-2.234213792154351730e-01,-1.100147935600693516e-01,-3.437159360274051334e-01,2.726331245411356963e-01,-8.565836529038405311e-01,-4.021076402572272834e-01
0.000000000000000000e+00,-5.809904572590712801e-01,-2.664021098099261575e+00,3.417394308559395522e-01,-9.594316886766942609e-01,-9.359335227105041177e-01,1.025109746670750832e+00,-2.701658168499459500e-01,4.472724659954462889e-01,2.147557546101400983e-01,-3.038996799102456348e-01,-4.336768189735930590e-01
1.000000000000000000e+00,5.443579613404134765e-01,1.234699494093571381e+00,-5.166725857723396542e-01,2.073556947800851535e+00,1.260385448579090517e-01,1.013206813681319707e+00,1.139965421214551022e-01,-1.087665956181426002e-01,-3.251100302461674141e-01,6.138369782333661373e-01,-4.005645285941145106e-01
0.000000000000000000e+00,-4.861231552045133242e+00,-1.340039874365320238e-01,3.618444407707113730e-01,5.613885691476694362e-02,-3.114192722513683398e-01,4.793800844348111712e-02,-7.820412831773589923e-01,2.070372519377114418e-02,-1.420509039090497305e-01,-7.487537270526395394e-01,1.870014600887556222e-01
1.000000000000000000e+00,1.323205039483440204e-01,-3.226475823414056143e-01,-1.472806488007945558e-01,3.291414768565660287e-01,3.289642047489341886e-02,-7.962784888803545735e-01,7.318655756884041574e-01,4.498471209447224561e-01,4.178773321313927758e-02,-4.393569832313034551e-01,-4.824122277614430465e-01
1.000000000000000000e+00,-1.007810780691065489e+01,-2.302430091828278069e+00,1.865624993523437691e+00,-5.934334165749410861e-01,2.790988559928633261e-01,1.719017018474534586e+00,-3.877776647491669726e-01,-5.511654327463013647e-01,1.538585709215839759e-01,-2.500321045892773264e-01,-2.726259529443426644e-01
1.000000000000000000e+00,-8.757883822607176683e+00,-1.531224868146144669e+00,1.250110059887770797e+00,4.889636282055389582e-01,6.826730088237590310e-01,1.235445521437583238e+00,-1.235653910582050097e+00,5.035973179645125697e-01,-6.763565507300436930e-02,-1.698630829293018563e-01,-1.969466489871678910e-02
0.000000000000000000e+00,-1.421242029458968048e+00,-3.119395508505039771e+00,2.446413416420993858e-01,1.134183492334887855e-01,-8.570771532330030418e-01,2.735215975222282658e-01,-1.312449992865322157e-02,9.675012350077184520e-01,-5.399786050464661091e-02,-1.506857441614232185e-01,-5.322690487199447373e-01
1.000000000000000000e+00,-1.328251497633851841e+01,3.757381281539320828e+00,6.756395097403349315e-01,1.849228377712003990e+00,-3.778348204003725286e-01,1.105431688414494795e+00,1.378770761068912609e+00,2.755707601975673215e-01,-1.104377314020925371e-01,6.945730342078714203e-01,-4.356813503896314055e-01
0.000000000000000000e+00,-1.056110570565977014e+01,2.239756859505676267e+00,9.640964250943345748e-01,1.197029666695690331e+00,1.292695670628839721e+00,8.957281960730868464e-01,-6.793743715898489799e-02,-4.447341114470289014e-01,-1.349464619704718316e-02,5.702599488882321294e-02,-1.388582280093650645e-01
0.000000000000000000e+00,3.349760995014129161e+00,3.845596265336266306e+00,-2.689537173002080284e+00,3.198548050910693608e+00,-1.879184169241759461e+00,-2.923239660073820301e-02,-1.740784827818920188e+00,1.752607568600087484e+00,3.161892701979920894e-02,1.485119665313642534e-01,-2.233066247726288589e-01
1.000000000000000000e+00,-4.998327296201499070e-01,7.611244502923086408e+00,-1.805334436597069825e+00,3.056238191557454797e+00,4.124839596223278115e-01,5.069547062292267814e-01,3.488902234639931210e-01,-5.725363330616122237e-01,2.624257481161091921e-01,1.081876086165909356e+00,-1.307761983393018052e-02
0.000000000000000000e+00,1.738655335214099429e+00,4.948991941169750830e-01,-5.865809507898031017e-01,9.782759615309088996e-01,-1.970705825237766495e+00,4.290380340355954836e-01,7.218640663900660615e-02,-4.809015516110275446e-01,2.264416670451805946e-01,-4.003635227735024005e-01,-8.679904159392423657e-02
0.000000000000000000e+00,4.569899450221456272e-01,7.634180750049028852e-01,-8.302750553698777791e-01,-1.589623030796145087e-01,4.710063030737545176e-01,-5.604082553898949159e-01,-3.449585079072431393e-01,1.269468500355466767e-01,3.825332787870652229e-01,-8.043573700830350393e-03,-5.025448671359525332e-02
0.000000000000000000e+00,-4.072826921664953304e+00,-5.769510713188697792e+00,2.780279455257719246e+00,5.565747078564964312e-02,-9.355002956906793843e-02,-1.400746404769006359e+00,6.227501844448739554e-01,1.494452445635681137e-01,-1.400394815739505749e-01,-2.260154212450260769e-01,-6.174376801993961550e-01
0.000000000000000000e+00,-1.976363265538793934e+00,-4.007335803346944836e+00,1.675468542231198787e+00,3.988256585742739890e-01,-6.196725882787101902e-01,-1.054387473761651428e+00,9.106323593128247129e-01,-3.231924614658940875e-01,-3.301303310916597344e-01,9.113085217388690318e-02,1.963239602657602945e-01
0.000000000000000000e+00,-2.041524753998620767e+00,-4.153384351270609898e+00,1.177985651325958116e+00,-1.003488005899666469e-02,-4.125409810402227984e-01,-5.462321401325769266e-01,8.949628575507534434e-01,4.854717632156023144e-01,-9.033730412141344202e-02,-8.241899108020947495e-02,-2.369855476946839401e-01
0.000000000000000000e+00,-9.967753116222717313e-01,-2.836762203490704959e+00,6.577521922462746806e-01,-3.691041345713592103e-01,-6.327805190127123725e-01,-2.138219797116644103e-02,-1.539071554178361723e-01,1.949128992672363170e-01,3.944301093559148819e-01,5.414872665565009097e-02,3.539429350996155937e-02
0.000000000000000000e+00,-5.316041987968636917e+00,-8.541398779264921970e+00,2.569069569885912951e+00,-1.906692006974379350e+00,-1.014413886506396328e-01,3.507702300538989570e-01,-8.973463416538214332e-01,5.770152028632651309e-01,4.709356675629808309e-01,6.929933335858844412e-01,-1.315326977819325505e-01
0.000000000000000000e+00,-1.149211226968640531e+00,-2.074334897505530240e+00,4.758350012280417873e-01,4.331178266549777778e-01,1.149959375579994239e-02,-9.947084531373930893e-01,5.899614865194721114e-01,2.308419188898548080e-01,-3.220451026599179811e-01,1.416530389910665710e-01,-3.582598469316344847e-02
1.000000000000000000e+00,-1.423554554611883516e+00,-2.106136538524164159e+00,1.171491795316590201e+00,2.628014030517537680e+00,-4.666889113475344852e-01,-1.895045334394938275e+00,9.088831580392493503e-01,1.066928696974473567e+00,-1.020359195308954803e+00,7.810857931221840134e-02,-1.082520657515807366e-01
0.000000000000000000e+00,-1.114512150724419648e+01,2.553724113291219844e+00,1.127490922283382213e+00,2.657128786778864438e+00,7.095756378935302866e-01,-1.131618956617777449e+00,2.025402988218155120e-01,5.479608861520492979e-01,6.596791348725803417e-01,3.544300889712280744e-01,5.588207267916122101e-01
0.000000000000000000e+00,-3.125389441368906507e-01,-1.200440325433778987e+00,4.953039703640665925e-01,1.283721743868114551e+00,-5.323845838460051771e-01,-7.739910612420133340e-01,1.127295061015701205e-01,5.104781208808479853e-01,-4.617739986433941901e-01,-8.757546314803718590e-02,3.743339383292177414e-01
0.000000000000000000e+00,3.630757286584233023e-01,-9.641405178058132242e-01,2.618767742408102395e-01,1.899861758709619153e+00,-1.568808454973980027e+00,-3.287015188563024992e-01,3.229400893070656919e-01,7.983900443036131556e-01,-6.269749164053834978e-01,-1.060921586089813573e-01,2.416309637456481307e-01
0.000000000000000000e+00,-1.766340487960991634e+00,-4.304351608778006266e+00,1.845385566266336097e+00,-9.978569667944886534e-02,-2.004132531143212770e+00,4.506152150646061672e-01,1.292400330375864659e-03,-7.061212181352376493e-01,2.037863704982637580e-01,-2.298289228979071841e-01,2.060460880523604932e-01
0.000000000000000000e+00,-6.304412201938777160e-01,-6.552631166821865083e-03,5.611013360148103812e-01,1.498097702081163884e+00,2.791801176755774883e-01,-2.180218420334075535e+00,-1.445296043819505050e-02,-3.845516379451716094e-01,9.067365545258054826e-03,-1.148531060751147859e-01,2.871755912291606289e-02
0.000000000000000000e+00,-2.333845414735543411e+00,-5.073523905700316305e+00,1.777960674841248423e+00,-6.235408060089203675e-01,-1.107498654891853285e+00,1.002253289153790111e-01,9.175726756105312409e-02,-2.354897215912817865e-01,3.993397480882588946e-01,2.340934872299498815e-01,4.216906673751509294e-01
0.000000000000000000e+00,1.147233289727699557e+01,-5.016164610895088138e+00,-1.441530535937540214e-01,1.211381654745778746e+00,1.955538315420788376e-01,-4.899434282393595463e-01,-1.608094381667896922e-01,-3.039719198331262140e-01,2.154255813481864568e-02,-2.328612049443316012e-01,-2.968913343370878088e-01
0.000000000000000000e+00,7.899189010092079855e+00,-4.105987221586912206e+00,-4.563742194925793916e-01,-9.341867008938378181e-01,-1.891662968787640065e+00,2.687849324870393297e-01,5.821253813573420421e-01,1.145714687073433602e-01,5.846408075853566366e-01,6.147295136653286862e-01,-4.413559394090463828e-01
0.000000000000000000e+00,-1.632176885983961157e+00,-3.110009805523759940e+00,1.463324284754931925e+00,-1.860229403143566496e-01,-7.213049076940822868e-01,-3.041508194318088276e-01,-2.633069001871425341e-01,-3.628227739115708061e-01,3.295230996731501327e-01,8.166859677026669373e-02,2.459891959504591774e-01
0.000000000000000000e+00,-2.521412990579228186e+00,-4.032554118996659831e+00,1.867495983724243303e+00,-3.795020513941007589e-01,-3.976118756869816417e-01,-4.868032966016461183e-01,-6.508853113649198940e-01,-2.772890681359489462e-01,5.036576519636547511e-01,-3.738174007465178139e-03,-1.528874614107577357e-01
0.000000000000000000e+00,-2.326283179297557790e+00,-3.298733468390170120e+00,1.887779417682834415e+00,4.227053970780558778e-01,-1.081727049230902127e+00,-6.829682204067307749e-01,-9.189554617788274760e-01,-8.484214602337474265e-01,-1.404267931155003465e-02,-8.280762820461862184e-03,4.525760622259709653e-01
0.000000000000000000e+00,-1.221780517907523667e+01,6.503842432598405665e-02,2.133843011797574629e+00,2.882590771603259050e+00,-9.010915442100282391e-01,-9.598238261263875026e-01,2.802364238772158345e+00,6.533256126039974632e-01,3.218640150591288718e-01,1.163061349056615235e-01,4.418808309826798286e-01
0.000000000000000000e+00,-1.078676522120775516e+01,-2.231175954473774148e+00,2.778405041764828276e+00,9.069708156367235485e-01,3.472980530190590276e-01,6.967547131025397800e-02,1.350568340338116347e-01,-1.171687062083319075e+00,4.417064130441764047e-01,1.048160728518218177e-01,5.776748393902367829e-01
0.000000000000000000e+00,1.259482561403982892e+01,-9.962511058732332003e+00,1.733103885747613981e+00,5.212716612558945251e+00,3.167521992751114013e+00,1.879349339351185089e+00,7.557115525483866225e-01,6.844899464516118748e-02,1.804706671471922874e-02,-5.008658770129231774e-01,-2.808519412773640145e-01
0.000000000000000000e+00,-6.931974782833900672e-01,-1.561856566404099311e+00,1.007605377139395575e+00,1.574368340925305754e+00,-1.046026056076347022e+00,-1.059073094437946949e+00,2.399117733620064197e-01,1.586629039849817291e-01,-3.638662200914202227e-01,-1.859321070258462549e-01,7.858581513788812090e-02
0.000000000000000000e+00,-2.934702145954889208e+00,-3.495495510901359015e+00,1.776221222524793086e+00,1.097637581611730306e+00,-5.035609378655978019e-03,-2.206673022569087816e+00,2.138929333286431200e-01,-2.498597201420424962e-01,1.318934424482956502e-01,5.796281353758797605e-02,-1.146287747110547872e-01
0.000000000000000000e+00,8.227597636812276960e+00,-1.687025295606923603e+00,-5.953890502363938797e-01,4.827532333284537125e-01,-1.192496845642141645e+00,-5.612618529670212464e-01,4.888829079486544105e-01,-2.112993375598130052e-01,6.881269779993584024e-01,6.217716536865778298e-01,-2.970758652465813610e-01
0.000000000000000000e+00,-2.097963594005595400e+00,-3.843758058306815162e+00,1.404684293378109183e+00,1.952906195833672698e-01,-1.093353008708783269e+00,-1.836116834418278776e-01,-6.929170838587919157e-01,1.950410930982652558e-01,9.224253480722124920e-02,-7.255757691135036880e-02,-5.195191522378279914e-02
0.000000000000000000e+00,9.267453671515808455e-01,-4.366085957180727561e+00,9.994594533820191362e-01,4.568859987332745676e-01,-2.192088532420849445e-01,3.012923436640516095e-01,-2.263250638173967821e-01,-3.652883487176895039e-01,2.730876585179073390e-01,5.279521898718253503e-01,-4.867760110589538503e-01
0.000000000000000000e+00,1.015747474784449977e+01,-6.070043812639879022e+00,6.692630434381178217e-01,3.342852601058549755e+00,2.069489414486271439e+00,1.260522866268987574e+00,3.935489737613442895e-01,-3.288458912843758020e-01,-2.183672655641821780e-02,1.282647596113464794e-01,2.601610963194924686e-01
1.000000000000000000e+00,-1.723544436135168390e+00,-3.287778890883951366e+00,1.664690078809415663e+00,9.599183598221090463e-01,-1.421873332009570001e+00,-8.447896084934514160e-01,-2.971425316392823368e-01,-6.088336587418438084e-01,2.924191897041017452e-03,1.825566329678240951e-01,6.574759100241268639e-01
0.000000000000000000e+00,-7.451422024907013331e+00,4.343928232473132311e+00,-1.521452972121397185e+00,3.813949058480788246e+00,2.857415703834440546e-01,5.755919369579934886e-01,1.139786222169953192e-02,3.890069886019683065e-01,2.151258787983685306e+00,-1.052500023690220887e+00,-2.863797870578488336e-01
1.000000000000000000e+00,1.439194491219418026e+01,-8.392582573657991318e+00,1.035532068576828335e+00,5.636386500214106476e+00,3.558911261875168375e+00,1.301975446762662303e+00,-4.213776322083423453e-01,-4.826307607715762948e-02,-1.222014769682497892e-01,2.187358291256479292e-01,5.118561991471097805e-01
1.000000000000000000e+00,-3.960193440024039280e+00,-8.149504663304774965e+00,2.825266534432079535e+00,-1.040448460514505014e+00,-2.524321037142257307e+00,1.437607510184391479e+00,-2.082213574783102761e-01,-1.863980719111475171e-01,-5.742609391571207311e-01,-3.626180479588108074e-01,3.738220044850201762e-01
0.000000000000000000e+00,-1.640839838776409598e+00,-4.012466582553005701e+00,1.780809878852210204e+00,5.571803252437617093e-01,-1.988679654282870191e+00,-1.637208773621207092e-01,-1.702579818298784464e-01,-6.393849192069304133e-01,6.247878031527759335e-02,6.189577399047380135e-02,7.381915034213909488e-01
0.000000000000000000e+00,9.372888949173665551e+00,-7.452084711096203407e+00,1.077400504897048972e+00,-1.675488814934573689e-01,-2.156423680896725870e+00,-5.898228253612251004e-01,-8.278549212772511323e-01,-6.561131744733623705e-01,-9.824535517216705927e-01,-3.496524343951934455e-02,-5.517846372380180719e-01
